"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264398","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","USW1-FreeEventsRecorded","","2072579749","0.0 per free event recorded in US West (N.California) region","2020/08/01 00:00:00","2020/08/31 23:59:59","6443.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264399","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUN1-DataTransfer-In-Bytes","","2057326984","USD 0.0 per GB for DataTransfer-In-Bytes in EU (Stockholm)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00008998","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264400","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","EUW2-Requests-Tier1","","2003672242","First 1,000,000 Amazon SQS Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264401","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","SAE1-FreeEventsRecorded","","2072579711","0.0 per free event recorded in South America(Sao Paulo) region","2020/08/01 00:00:00","2020/08/31 23:59:59","6970.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264402","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","EUN1-Requests-Tier1","","2094013337","USD 0.0 per Requests for Requests-Tier1 in EU (Stockholm)","2020/08/01 00:00:00","2020/08/31 23:59:59","67.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264403","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS3-DataTransfer-In-Bytes","","2057325684","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00008998","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264404","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","USE1-FreeEventsRecorded","","2072579702","0.0 per free event recorded in US East (N.Virginia) region","2020/08/01 00:00:00","2020/08/31 23:59:59","21727.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264405","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS3-USE1-AWS-Out-Bytes","","2057325656","$0.086 per GB - Asia Pacific (Mumbai) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000186","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264406","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUW3-AWS-Out-Bytes","","2057326317","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Paris)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00025266","","USD","0.0000050000","0.0","0.000000","None","0.0000050000"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264407","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUW3-AWS-In-Bytes","","2057326331","$0.00 per GB - US East (Northern Virginia) data transfer from EU (Paris)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00185240","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264408","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-northeast-1-KMS-Requests","","1698969012","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264409","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USE1-TimedStorage-ByteHrs","","2113928848","$0.03 per GB-mo of log storage - US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00008550","","USD","0.0000030000","0.0","0.000000","None","0.0000030000"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264410","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","EUN1-CW:Requests","","2113928419","$0.01 per 1,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","3650.00000000","","USD","0.0365000000","0.0","0.000000","None","0.0365000000"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264411","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN3-AWS-In-Bytes","","2057326366","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Osaka-Local)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00052357","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264412","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","EU-FreeEventsRecorded","","2072579712","0.0 per free event recorded in EU (Dublin) region","2020/08/01 00:00:00","2020/08/31 23:59:59","7078.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264413","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-southeast-1-KMS-Requests","","1698969016","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264414","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUN1-AWS-In-Bytes","","2057326381","USD 0.0 per GB for EUN1-AWS-In-Bytes in EU (Stockholm)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00185601","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264415","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","SAE1-Requests-Tier1","","2094013047","First 1,000,000 Amazon SNS API Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","67.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264416","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USE2-AWS-Out-Bytes","","2057326425","$0.01 per GB - US East (Northern Virginia) data transfer to US East (Ohio)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00025756","","USD","0.0000030000","0.0","0.000000","None","0.0000030000"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264417","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","EUW3-CW:Requests","","2113928958","$0.01 per 1,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6276.00000000","","USD","0.0627600000","0.0","0.000000","None","0.0627600000"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264418","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-DataTransfer-In-Bytes","","2057325499","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00016993","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264419","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AmazonSimpleDB","Amazon SimpleDB","Amazon Web Services, Inc.","USW2-BoxUsage","","2431211","$0.00 per Compute-Hour consumed first 25 hours per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00044516","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264420","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUN1-AWS-Out-Bytes","","2057326308","USD 0.02 per GB for EUN1-AWS-Out-Bytes in EU (Stockholm)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00025211","","USD","0.0000050000","0.0","0.000000","None","0.0000050000"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264421","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS3-DataTransfer-Out-Bytes","","2057325808","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000353","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264422","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-USE1-AWS-Out-Bytes","","2057318496","$0.09 per GB - Asia Pacific (Tokyo) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000186","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264423","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-DataTransfer-In-Bytes","","2057319363","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00017121","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264424","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","SAE1-Requests-Tier1","","2003672250","First 1,000,000 Amazon SQS Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264425","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-Out-Bytes","","2057326460","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00026801","","USD","0.0000050000","0.0","0.000000","None","0.0000050000"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264426","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","APN2-CW:Requests","","2113928138","$0.00 per request - first 1,000,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6276.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264427","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-In-Bytes","","2057326437","$0.00 per GB - US East (Northern Virginia) data transfer from EU (Ireland)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00215345","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264428","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AmazonSimpleDB","Amazon SimpleDB","Amazon Web Services, Inc.","USW1-BoxUsage","","2431235","$0.00 per Compute-Hour consumed first 25 hours per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00044516","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264429","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-DataTransfer-Out-Bytes","","2057325346","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00002771","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264430","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USE2-CW:Requests","","2113928787","$0.01 per 1,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6276.00000000","","USD","0.0627600000","0.0","0.000000","None","0.0627600000"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264431","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","APS1-FreeEventsRecorded","","2072579762","0.0 per free event recorded in Asia Pacific (Singapore) region","2020/08/01 00:00:00","2020/08/31 23:59:59","7151.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264432","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","USW2-FreeEventsRecorded","","2072579759","0.0 per free event recorded in US West (Oregon) region","2020/08/01 00:00:00","2020/08/31 23:59:59","7303.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264433","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUC1-USE1-AWS-Out-Bytes","","2057324340","$0.02 per GB - EU (Germany) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000186","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264434","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-In-Bytes","","2057318467","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00017115","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264435","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ca-central-1-KMS-Requests","","1698969018","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264436","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-Tier2-HTTPS","","2183134936","$0.0100 per 10,000 HTTPS Requests","2020/08/01 00:00:00","2020/08/31 23:59:59","2.00000000","","USD","0.0000020000","0.0","0.000000","None","0.0000020000"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264437","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-In-Bytes","","2057319235","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00016991","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264438","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-south-1-KMS-Requests","","1698969015","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264439","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-AFS1-AWS-In-Bytes","","2057326450","USD 0.0 per GB for EUN1-AWS-In-Bytes in Africa (Cape Town)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00098211","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264440","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","","2057319155","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00002666","","USD","0.0000020000","0.0","0.000000","None","0.0000020000"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264441","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-southeast-2-KMS-Requests","","1698969017","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","736040859079","LinkedLineItem","6800000398678264442","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Zendesk Proxy Staging","","","AWSSupportBusiness","AWS Support (Business)","Amazon Web Services, Inc.","","","","Recurring Fee","2020/08/01 00:00:00","2020/08/31 23:59:59","0.0","","USD","100.0000000000","0.0","0.000000","None","100.0000000000"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596640","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-Requests-Tier1","","2183134902","$0.0090 per 10,000 HTTP Requests","2020/08/01 00:00:00","2020/08/31 23:59:59","65.00000000","","USD","0.0000590000","0.0","0.000000","None","0.0000590000"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596641","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-northeast-1-KMS-Requests","","1698969012","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596642","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-southeast-1-KMS-Requests","","1698969016","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596643","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUW2-AWS-Out-Bytes","","2057326449","$0.02 per GB - US East (Northern Virginia) data transfer to EU (London)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00024356","","USD","0.0000050000","0.0","0.000000","None","0.0000050000"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596644","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","CAN1-FreeEventsRecorded","","2072579683","0.0 per free event recorded in Canada (Central) region","2020/08/01 00:00:00","2020/08/31 23:59:59","6896.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596645","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-Out-Bytes","","2057326368","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Sydney)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00024569","","USD","0.0000050000","0.0","0.000000","None","0.0000050000"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596646","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","CA-DataTransfer-Out-Bytes","","2183134826","$0.085 per GB - first 10 TB / month data transfer out (Canada)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.26564048","","USD","0.0225790000","0.0","0.000000","None","0.0225790000"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596647","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier2","","1686267927","$0.004 per 10,000 GET and all other requests","2020/08/01 00:00:00","2020/08/31 23:59:59","125077.00000000","","USD","0.0500310000","0.0","0.000000","None","0.0500310000"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596648","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","NatGateway-Bytes","NatGateway","2181733347","$0.045 per GB Data Processed by NAT Gateways","2020/08/01 00:00:00","2020/08/31 23:59:59","51.48025947","","USD","2.3166120000","0.0","0.000000","None","2.3166120000"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596649","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","APS3-Requests-Tier1","","2003585729","First 1,000,000 Amazon SQS Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596650","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","eu-west-3-KMS-Requests","","1698969023","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","798199001769","LinkedLineItem","6800000398677596651","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","Replibit Appliance API Prod","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","us-west-2-KMS-Requests","","1698969077","$0.03 per 10000 KMS requests in US West (Oregon)","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0.0001860000","0.0","0.000000","None","0.0001860000"
