"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"710781765","819279877714","","PayerLineItem","6800000648026766680","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSGlobalAccelerator","AWS Global Accelerator","Amazon Web Services, Inc.","NA-EU-IN-Bytes-Internet","Non-dominant","1751689589","$0 per GB - DT-Premium-from-Europe-Internet-clients-in-to-North-America-regions","2021/03/01 00:00:00","2021/03/31 23:59:59","0.52574109","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766681","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","EU-CW:AlarmMonitorUsage","","3084627149","$0.10 per alarm metric month (standard resolution) - EU (Ireland)","2021/03/31 00:00:00","2021/03/31 23:59:59","0.06451608","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766682","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","RDS:ChargedBackupUsage","","3014039800","$0.095 per additional GB-month of backup storage exceeding free allocation","2021/03/01 00:00:00","2021/03/31 23:59:59","5.24713409","","USD","0.50","0.0","0.000000","None","0.500000"
"710781765","819279877714","","PayerLineItem","6800000648026766683","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","APS3-Requests-Tier1","","2764851304","First 1,000,000 Amazon SQS Requests per month are free","2021/03/01 00:00:00","2021/03/31 23:59:59","31.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766684","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS3-DataTransfer-In-Bytes","","2850094002","$0.000 per GB - data transfer in per month","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00260373","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766685","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USE2-TimedStorage-ByteHrs","","3039801658","$0.023 per GB - first 50 TB / month of storage used","2021/03/01 00:00:00","2021/03/31 23:59:59","0.44354773","","USD","0.01","0.0","0.000000","None","0.010000"
"710781765","819279877714","","PayerLineItem","6800000648026766686","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","Aurora:StorageUsage","CreateDBInstance:0021","3014039766","$0.10 per GB-month of consumed storage (Aurora PostgreSQL)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.01888223","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766687","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW1-DataTransfer-Out-Bytes","","2850090232","$0.000 per GB - first 1 GB of data transferred out per month","2021/03/01 00:00:00","2021/03/31 23:59:59","1.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766688","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","APS1-PaidEventsRecorded","","3017065763","0.00002 per paid event recorded in Asia Pacific (Singapore) region","2021/03/01 00:00:00","2021/03/31 23:59:59","15.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766689","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW1-USE2-AWS-In-Bytes","","2850090327","$0.00 per GB - US West (Northern California) data transfer from US East (Ohio)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00058373","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766690","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","InstanceUsage:db.r6g.xl","CreateDBInstance:0021","3014039969","$ 0.519 per RDS db.r6g.xlarge Single-AZ instance hour (or partial hour) running Aurora PostgreSQL","2021/03/01 00:00:00","2021/03/31 23:59:59","51.90833200","","USD","26.95","0.0","0.000000","None","26.950000"
"710781765","819279877714","","PayerLineItem","6800000648026766691","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN2-AWS-In-Bytes","","2850090645","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Seoul)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00331936","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766692","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-APS2-AWS-Out-Bytes","","2850095119","$0.02 per GB - US East (Ohio) data transfer to Asia Pacific (Sydney)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00002356","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766693","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-NatGateway-Hours","NatGateway","3087340572","$0.045 per NAT Gateway Hour","2021/03/01 00:00:00","2021/03/31 23:59:59","2976.00000000","","USD","133.92","0.0","0.000000","None","133.920000"
"710781765","819279877714","","PayerLineItem","6800000648026766694","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-Out-Bytes","","2850090750","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Tokyo)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00916004","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766695","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","APS1-CW:AlarmMonitorUsage","","3047635088","$0.00 per alarm metric month - first 10 alarm metrics","2021/03/01 00:00:00","2021/03/30 23:59:59","0.96752078","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766696","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-Aurora:StorageUsage","CreateDBInstance:0021","3014052957","$0.10 per GB-month of consumed storage (Aurora PostgreSQL)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.46686509","","USD","0.04","0.0","0.000000","None","0.040000"
"710781765","819279877714","","PayerLineItem","6800000648026766697","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","CW:MetricMonitorUsage","","3047635186","$0.00 per metric-month - first 10 metrics","2021/03/01 00:00:00","2021/03/30 23:59:59","10.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766698","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-Tier2-HTTPS","","3018052770","$0.0100 per 10,000 HTTPS Requests","2021/03/01 00:00:00","2021/03/31 23:59:59","282458.00000000","","USD","0.29","0.0","0.000000","None","0.290000"
"710781765","819279877714","","PayerLineItem","6800000648026766699","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","USW1-DataEventsRecorded","","3017065754","0.000001 per data event recorded in US West (N.California) region","2021/03/01 00:00:00","2021/03/31 23:59:59","1015512.00000000","","USD","1.02","0.0","0.000000","None","1.020000"
"710781765","819279877714","","PayerLineItem","6800000648026766700","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUW3-DataTransfer-Out-Bytes","","2850092787","$0.000 per GB - first 1 GB of data transferred out per month","2021/03/01 00:00:00","2021/03/31 23:59:59","0.04980480","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766701","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","Aurora:BackupUsage","CreateDBInstance:0021","3014039995","USD 0.021 per GB-month of backup storage exceeding free allocation for Aurora PostgreSQL","2021/03/01 00:00:00","2021/03/31 23:59:59","0.03854868","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766702","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSCloudMap","AWS Cloud Map","Amazon Web Services, Inc.","USW2-Cloud-Map-Resources","","2791224666","$0.10 per resource-month","2021/03/01 00:00:00","2021/03/31 23:59:59","2.39919237","","USD","0.23","0.0","0.000000","None","0.230000"
"710781765","819279877714","","PayerLineItem","6800000648026766703","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-Out-Bytes","","2850090715","$0.00 per GB data transfer out of US West (Oregon) to CloudFront","2021/03/01 00:00:00","2021/03/31 23:59:59","0.98441504","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766704","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSGlobalAccelerator","AWS Global Accelerator","Amazon Web Services, Inc.","NA-IN-IN-Bytes-Internet","Non-dominant","1751689784","$0 per GB - DT-Premium-from-India-Internet-clients-in-to-North-America-regions","2021/03/01 00:00:00","2021/03/31 23:59:59","0.02277650","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766705","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-VendedLog-Bytes","PutLogEvents","3047635315","First 5GB per month of log data ingested is free.","2021/03/01 00:00:00","2021/03/30 23:59:59","0.10146010","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766706","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW1-APN2-AWS-Out-Bytes","","2850090376","$0.02 per GB - US West (Northern California) data transfer to Asia Pacific (Seoul)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00028077","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766707","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","Health-Check-Non-AWS","","2003252861","$0.75 per Health Check for Health Checks of non-AWS endpoints","2021/03/01 00:00:00","2021/03/31 23:59:59","0.99999986","","USD","0.75","0.0","0.000000","None","0.750000"
"710781765","819279877714","","PayerLineItem","6800000648026766708","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","CA-Requests-Tier1","","3018052629","$0.0075 per 10,000 HTTP Requests (Canada)","2021/03/01 00:00:00","2021/03/31 23:59:59","4423.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766709","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","SAE1-Requests-Tier1","","2764851324","First 1,000,000 Amazon SQS Requests per month are free","2021/03/01 00:00:00","2021/03/31 23:59:59","31.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766710","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","","2850090806","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2021/03/01 00:00:00","2021/03/31 23:59:59","725.32186302","","USD","65.28","0.0","0.000000","None","65.280000"
"710781765","819279877714","","PayerLineItem","6800000648026766711","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-In-Bytes","","2850090843","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Singapore)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.02480655","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766712","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:SnapshotUsage","","3087513067","$0.05 per GB-Month of snapshot data stored - US East (Northern Virginia)","2021/03/01 00:00:00","2021/03/31 23:59:59","13.29032256","","USD","0.66","0.0","0.000000","None","0.660000"
"710781765","819279877714","","PayerLineItem","6800000648026766713","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW1-MES1-AWS-In-Bytes","","2850090370","USD0.0 per GB for  in Middle East (Bahrain)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00049131","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766714","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonSES","Amazon Simple Email Service","Amazon Web Services, Inc.","USW2-Recipients-MailboxSim-EC2","Send","3078397006","Cost per recipient of SendEmail or SendRawEmail invoked from EC2 sent to the Mailbox Simulator USW2","2021/03/01 00:00:00","2021/03/31 23:59:59","3.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766715","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-Out-Bytes","","2850090670","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Sydney)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00476146","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766121","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-In-Bytes","","2850094981","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney)","2021/03/01 00:00:00","2021/03/31 23:59:59","8E-8","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766122","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","","3047755256","$0.03 per GB-mo of log storage - US West (Oregon)","2021/03/01 00:00:00","2021/03/30 23:59:59","307.47790446","","USD","9.2243370000","0.0","0.000000","None","9.2243370000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766123","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUW3-APS3-AWS-Out-Bytes","","2850092912","$0.02 per GB - EU (Paris) data transfer to Asia Pacific (Mumbai)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00000806","","USD","0E-10","0.0","0.000000","None","0E-10"
